2021-08-08T15:22:47+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=participating_org_ref&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND participating_org_role:4 AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:82:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
2021-08-08T15:22:50+06:00	POST /search/?	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)AND activity_status_code:(1 OR 2 OR 3 OR 4 OR 5)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=0'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:159:in `solrResponse',devtracker.rb:799:in `block in <main>']'
2021-08-08T15:22:52+06:00	POST /search/?	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?format=json&reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&budget_period_start=2021-04-01&budget_period_end=2022-03-31&activity_status=1,2,3&group_by=recipient_country&aggregations=value&recipient_country='	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/search_helper.rb:75:in `generate_did_you_mean_data',devtracker.rb:802:in `block in <main>']'
2021-08-08T15:22:53+06:00	POST /search/?	'https://devtracker-entry.oipa.nl/api/budgets/aggregations/?format=json&reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&budget_period_start=2021-04-01&budget_period_end=2022-03-31&activity_status=1,2,3&group_by=recipient_region&aggregations=value&recipient_region='	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/search_helper.rb:89:in `generate_did_you_mean_data',devtracker.rb:802:in `block in <main>']'
2021-08-17T10:49:56+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=activity_status_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:29:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
2021-08-17T10:49:59+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=tag_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:102:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
2021-08-17T10:50:03+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=sector_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:47:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
2021-08-17T10:50:06+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=participating_org_ref&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND participating_org_role:4 AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:82:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
2021-08-17T10:50:08+06:00	POST /search/?	'https://fcdo.iati.cloud//search/activity/?q=hierarchy:1 AND participating_org_ref:GB-* AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)AND activity_status_code:(1 OR 2 OR 3)&rows=20&fl=iati_identifier, reporting_org_ref, reporting_org_narrative, title_narrative, description_narrative, activity_date_iso_date, activity_date_start_actual, activity_date_end_planned, activity_status_code, humanitarian, tag_code, tag, child_aggregation_*, activity_plus_child_aggregation*, activity_aggregation_*&start=0'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:159:in `solrResponse',devtracker.rb:799:in `block in <main>']'
2021-08-17T10:50:11+06:00	POST /search/?	'http://127.0.0.1:6081/api/budgets/aggregations/?format=json&reporting_organisation_identifier=GB-GOV-15,GB-GOV-9,GB-GOV-6,GB-GOV-2,GB-GOV-1,GB-1,GB-GOV-3,GB-GOV-13,GB-GOV-7,GB-GOV-50,GB-GOV-52,GB-6,GB-10,GB-GOV-10,GB-9,GB-GOV-8,GB-GOV-5,GB-GOV-12,GB-COH-RC000346,GB-COH-03877777&budget_period_start=2021-04-01&budget_period_end=2022-03-31&activity_status=1,2,3&group_by=recipient_country&aggregations=value&recipient_country='	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/search_helper.rb:75:in `generate_did_you_mean_data',devtracker.rb:802:in `block in <main>']'
2021-08-17T11:06:58+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=activity_status_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:29:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
2021-08-17T11:07:01+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=tag_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:102:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
2021-08-17T11:07:05+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=sector_code&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:47:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
2021-08-17T11:07:07+06:00	POST /search/?	'https://fcdo.iati.cloud/search/activity/?facet=on&facet.field=participating_org_ref&facet.limit=-1&facet.mincount=1&q=hierarchy:1 AND participating_org_ref:GB-* AND participating_org_role:4 AND  (title_narrative:development OR description_narrative:development OR iati_identifier:development OR transaction_description_narrative:development OR reporting_org_ref:development OR recipient_country_name:development OR document_link_title_narrative_text:development OR transaction:development OR reporting_org_narrative:development OR participating_org_narrative:development)'	'[/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/common_helpers.rb:8:in `api_simple_log',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:82:in `filterDriver',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:134:in `block in prepareFilters',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `each',/Users/johnadams/devtracker-new-folder/devtracker-from-api/helpers/solr_helper.rb:132:in `prepareFilters',devtracker.rb:798:in `block in <main>']'
